2338.877338877339, 1755.8441558441564
2494.8024948024945, 1703.8961038961038
2588.357588357588, 1662.3376623376626
2702.702702702703, 1610.3896103896104
2817.0478170478177, 1527.2727272727275
2931.3929313929316, 1464.9350649350654
3056.1330561330565, 1381.818181818182
3160.0831600831602, 1329.8701298701299
3284.823284823284, 1277.9220779220782
3378.378378378378, 1246.753246753247
3523.908523908524, 1205.1948051948057
3659.043659043659, 1174.025974025974
3762.9937629937626, 1163.6363636363635
3908.5239085239077, 1153.246753246753
4085.239085239085, 1163.6363636363635
4199.5841995842, 1163.6363636363635
4324.324324324323, 1163.6363636363635
4511.434511434511, 1163.6363636363635
4656.9646569646575, 1194.8051948051948
4792.0997920997925, 1215.584415584416
4875.259875259875, 1257.1428571428573
5124.740124740125, 1298.701298701299
5218.295218295218, 1350.6493506493507
5311.850311850312, 1412.9870129870137
5353.430353430354, 1433.7662337662337
5488.565488565488, 1412.9870129870137
5623.700623700623, 1361.0389610389611
5779.62577962578, 1329.8701298701299
5935.550935550935, 1319.48051948052
6185.031185031185, 1298.701298701299
6320.16632016632, 1298.701298701299
6476.091476091475, 1277.9220779220782
6611.226611226612, 1267.5324675324678
6767.151767151767, 1267.5324675324678
