2640.3326403326405, 2514.2857142857147
2765.0727650727654, 2462.3376623376626
2900.2079002079004, 2431.1688311688313
3087.3180873180877, 2410.3896103896104
3232.848232848233, 2400
3388.773388773389, 2410.3896103896104
3565.488565488565, 2441.5584415584417
3711.018711018711, 2451.948051948052
3825.363825363825, 2462.3376623376626
4054.0540540540537, 2462.3376623376626
4230.7692307692305, 2462.3376623376626
4397.089397089398, 2472.727272727273
4573.804573804573, 2462.3376623376626
4854.469854469853, 2472.727272727273
5062.370062370062, 2483.1168831168834
5207.9002079002075, 2483.1168831168834
