2453.222453222453, 2036.363636363637
2661.1226611226607, 1942.8571428571431
2869.022869022869, 1849.3506493506497
3035.3430353430354, 1776.6233766233768
3170.4781704781703, 1724.675324675325
3316.0083160083163, 1672.7272727272734
3492.7234927234927, 1662.3376623376626
3648.6486486486488, 1662.3376623376626
3752.5987525987525, 1672.7272727272734
4002.0790020790014, 1662.3376623376626
4147.609147609148, 1672.7272727272734
4313.929313929313, 1683.1168831168839
4521.829521829521, 1672.7272727272734
4677.754677754678, 1683.1168831168839
4833.679833679835, 1703.8961038961038
5062.370062370062, 1735.0649350649355
5218.295218295218, 1787.0129870129872
5343.0353430353425, 1849.3506493506497
5395.010395010395, 1880.5194805194806
5498.9604989604995, 1828.571428571429
5686.070686070687, 1797.4025974025976
5852.390852390852, 1766.2337662337668
6101.871101871102, 1735.0649350649355
6299.376299376299, 1714.2857142857142
6486.486486486487, 1693.5064935064934
6673.596673596672, 1693.5064935064934
7027.027027027027, 1672.7272727272734
7214.137214137214, 1662.3376623376626
7432.432432432432, 1641.5584415584417
7650.727650727651, 1620.7792207792209
7869.022869022869, 1610.3896103896104
8097.713097713096, 1600
8274.428274428274, 1589.61038961039
8492.723492723491, 1589.61038961039
8690.228690228689, 1579.2207792207796
8835.758835758834, 1568.8311688311692
8970.893970893969, 1558.4415584415588
9116.424116424116, 1548.0519480519483
