2401.2474012474013, 1922.0779220779223
2609.1476091476093, 1797.4025974025976
2796.2577962577966, 1672.7272727272734
3014.5530145530142, 1568.8311688311692
3201.6632016632016, 1496.1038961038967
3409.563409563409, 1444.155844155844
3638.2536382536377, 1423.3766233766232
3814.968814968815, 1412.9870129870137
4002.0790020790014, 1412.9870129870137
4199.5841995842, 1412.9870129870137
4376.299376299376, 1412.9870129870137
4563.409563409563, 1433.7662337662337
4781.704781704782, 1454.5454545454545
4927.234927234927, 1496.1038961038967
5093.555093555093, 1537.662337662338
5249.48024948025, 1568.8311688311692
5374.220374220375, 1610.3896103896104
5509.35550935551, 1600
5634.0956340956345, 1579.2207792207796
5862.785862785862, 1537.662337662338
6049.89604989605, 1516.883116883117
6205.821205821207, 1506.4935064935066
6340.95634095634, 1496.1038961038967
6517.671517671517, 1485.7142857142862
6767.151767151767, 1475.3246753246758
6923.076923076922, 1475.3246753246758
7068.607068607067, 1464.9350649350654
7234.927234927234, 1454.5454545454545
7359.667359667359, 1444.155844155844
7525.987525987524, 1433.7662337662337
7702.702702702703, 1423.3766233766232
7858.627858627859, 1402.5974025974028
8024.948024948024, 1402.5974025974028
8170.478170478169, 1392.2077922077924
8336.798336798336, 1381.818181818182
8503.118503118501, 1381.818181818182
8648.648648648648, 1381.818181818182
8825.363825363824, 1381.818181818182
8991.68399168399, 1361.0389610389611
