689.7379475895182, 1643.1730790602567
1267.1334266853376, 1629.2769665044123
1515.5564446222577, 1644.1777244337761
1859.0651463626061, 1637.296348158521
2078.3623391344936, 1622.9645929185838
2429.1524971661, 1623.3913449356535
2655.7044742281796, 1623.666955613345
3393.8787757551518, 1609.9664377319907
3613.1226245249054, 1610.2331577426596
4329.345869173835, 1603.8052054855414
4526.638661065547, 1611.3444911204463
4643.5687137427485, 1611.4867417928028
4892.018403680737, 1619.0882620968634
5359.738614389546, 1619.6572647862902
5593.572047742883, 1627.2410037563066
5798.226311929053, 1620.190704807628
6039.341201573649, 1635.0825720699697
6514.369540574782, 1635.6604654264186
