99.9933319997333, 1036.6162121313153
545.8158298326332, 1029.8593051943724
801.62699206508, 1022.8712409148495
911.248916449957, 1023.004600920184
1145.0823498032944, 1030.5883398902004
1371.6076548643061, 1038.1631881931942
1707.834900313396, 1023.9736836256141
2043.9821297592855, 1031.6818919339423
2387.570847502834, 1002.9028027827787
2731.0795492431826, 996.0214265075235
2972.1677668867105, 1018.2125313951676
3279.1091551643667, 1018.5859394101042
3527.558845102354, 1026.1874597141648
3885.6571314262865, 1026.623102398257
4097.592851903714, 1026.8809317419039
4331.426285257052, 1034.4646707119198
4565.286390611456, 1034.7491720566334
5128.038941121558, 1028.134515792047
5361.979062479163, 1006.5213042608518
6165.793158631727, 1029.3969905092124
