484.070147362806, 1927.5944077704428
1002.9472561178907, 1928.2256451290257
1214.9096485963862, 1921.1842368473697
1580.316063212643, 1921.628770198484
1777.6088551043547, 1929.168055833389
2143.041941721678, 1922.3133515592006
2347.669533906782, 1922.5622902358248
2574.2215109688605, 1922.8379009135158
2808.1082883243316, 1915.8231646329266
2925.038341001534, 1915.9654153052832
3093.151963726079, 1908.870663021493
3202.7205441088217, 1923.6024982774331
3451.2235780489427, 1916.6055433308882
4138.160965526438, 1924.7405036562866
4328.172301126892, 1924.9716609988661
5153.964126158566, 1933.275543997688
5380.516103220644, 1933.551154675379
5870.160698806429, 1934.146829365873
6052.863906114557, 1934.3690960414299
6469.400546776022, 1942.1751016870037
